emotion,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43
happy,0.5522282,0.24293965,0.39085433,0.2728693,0.8787144,0.0,0.44150588,0.04963789,0.0,0.6184239,0.5789052,0.36086926,0.43100193,0.0,0.33995754,0.42733857,0.011094033,0.056593433,0.41067675,0.33398372
happy,0.47749168,0.29611063,0.34456524,0.29873365,0.92842454,1.0,0.7021586,0.9926621,1.0,0.9776382,0.7479628,0.053462297,0.36837986,1.0,0.17738885,0.3530174,0.999073,0.5096887,0.13046284,0.17248413
happy,0.18181108,0.1590537,0.55199265,0.24349946,0.9037507,1.0,0.57389355,0.8243822,0.0,0.9249148,0.8341919,0.5013222,0.30086723,1.0,0.4255828,0.05268417,0.9997873,0.31087068,0.19093062,0.24650736
happy,0.38951963,0.35782564,0.21782681,0.3804621,0.18174547,0.0,0.16961421,0.0014345517,1.0,0.22757927,0.75605726,0.91101265,0.5391228,0.0,0.6632831,0.67533624,0.009124835,0.07603375,0.17560817,0.17647284
happy,0.37990156,0.18922998,0.6216981,0.3491786,0.23248625,1.0,0.2541592,0.0029893834,1.0,0.62620854,0.7417214,0.65100515,0.40948674,0.0,0.7703831,0.44172728,0.29254928,0.33426163,0.51135355,0.08264003
happy,0.4295097,0.32410932,0.5772538,0.23530589,0.84677416,1.0,0.5212998,0.9929749,0.0,0.8986859,0.90259445,0.4099253,0.22673033,1.0,0.18552682,0.023304185,0.9999349,0.33406827,0.060897894,0.2593689
happy,0.2871013,0.27519456,0.45841202,0.2887808,0.8754712,1.0,0.40369824,0.13871552,1.0,0.75657827,0.50471294,0.45463812,0.35131288,1.0,0.41572058,0.25894922,0.99442935,0.13624321,0.2119121,0.38678128
happy,0.57775897,0.4675787,0.1228706,0.5303861,0.1222838,1.0,0.28634962,0.6232494,1.0,0.21124622,0.4335049,0.32287267,0.3673923,1.0,0.4660284,0.06815394,0.9343212,0.585441,0.101328254,0.32235372
happy,0.5003883,0.11197335,0.20130327,0.2571165,0.8603233,1.0,0.5536974,0.11856029,1.0,0.88612425,0.7016748,0.07632385,0.1648986,1.0,0.21942478,0.017433938,0.9952531,0.5682282,0.07327354,0.106513165
happy,0.32442832,0.34162298,0.15401947,0.39830336,0.06466002,0.0,0.20027934,0.079354666,0.0,0.1286936,0.37682828,0.13688731,0.36373267,0.0,0.5673357,0.52571344,0.004461485,0.1292634,0.5256771,0.14275283
happy,0.3504577,0.31490362,0.35889882,0.28262413,0.90314066,1.0,0.6551359,0.9111548,0.0,0.94034237,0.87116647,0.107541226,0.22062066,1.0,0.1652445,0.06667855,0.9997806,0.23988913,0.19167493,0.37587643
happy,0.65729564,0.4080589,0.53955066,0.3721252,0.39063123,1.0,0.29735526,0.05030928,1.0,0.33787778,0.8216721,0.30269355,0.51841474,1.0,0.8177021,0.5642698,0.7456652,0.4034532,0.56907487,0.09566223
happy,0.66380125,0.58297104,0.09548016,0.33913293,0.7461958,1.0,0.4049848,0.0013841433,1.0,0.80385053,0.56415373,0.13383368,0.25008684,1.0,0.21620552,0.051408116,0.99425817,0.24847914,0.06920247,0.08025712
happy,0.26188174,0.28466004,0.073742084,0.33426186,0.839843,0.0,0.45866686,0.82986563,0.0,0.93942493,0.56839657,0.34272352,0.38894576,1.0,0.32850283,0.45136812,0.9574481,0.14995389,0.22912256,0.054218337
happy,0.37044802,0.3459338,0.4564905,0.3250059,0.94844466,1.0,0.6511867,0.9914932,1.0,0.98188156,0.7913986,0.069019146,0.38579118,1.0,0.3562311,0.10800327,0.999355,0.5189863,0.27541336,0.65355515
happy,0.6385761,0.6600714,0.13286029,0.45875984,0.581747,0.0,0.17044592,0.19952048,1.0,0.21421418,0.61122924,0.30723843,0.3258025,1.0,0.6748388,0.025274063,0.9796352,0.46001682,0.22202542,0.23825912
happy,0.3690341,0.46056342,0.32603693,0.24539563,0.691834,1.0,0.60032105,0.23441604,0.0,0.76836115,0.7173356,0.35181206,0.38492453,1.0,0.3288715,0.31614628,0.9944199,0.19606283,0.24422337,0.40743145
happy,0.509444,0.33857128,0.06099044,0.24716817,0.78711647,0.0,0.45775032,0.9890115,1.0,0.88368046,0.7183147,0.16503462,0.3324017,1.0,0.4350852,0.079115555,0.9993575,0.51598126,0.26881447,0.17800924
happy,0.22201256,0.06577653,0.8139105,0.22486007,0.5261819,1.0,0.6188353,0.78246015,1.0,0.6366134,0.76419765,0.5176851,0.43069735,0.0,0.507169,0.60660106,0.9160997,0.43657517,0.1562271,0.7807573
happy,0.41560394,0.3130992,0.35338166,0.29195863,0.8547393,1.0,0.38214895,0.72540337,0.0,0.91240555,0.82076496,0.12023302,0.40882874,1.0,0.40715042,0.75942844,0.1503245,0.09347204,0.4425976,0.12471535
happy,0.26827246,0.30339792,0.18315123,0.3352744,0.72182614,1.0,0.4404079,0.94302595,0.0,0.83607316,0.816821,0.38076603,0.38024154,1.0,0.65918314,0.5890237,0.6200431,0.06285299,0.17252809,0.16118611
happy,0.31874815,0.3037998,0.37554675,0.26535004,0.8225173,1.0,0.47898543,0.792452,0.0,0.8920012,0.52898806,0.13450892,0.2578793,1.0,0.27030796,0.0363176,0.99937505,0.23629916,0.43793276,0.41276863
happy,0.27089342,0.35061768,0.3530362,0.31224453,0.6959981,1.0,0.51960254,0.95747066,1.0,0.80837893,0.52531403,0.30748078,0.32197717,1.0,0.3014076,0.26413015,0.99918145,0.22018065,0.109963216,0.7608182
happy,0.4690168,0.3332704,0.3552956,0.2846446,0.6019305,1.0,0.4891135,0.5217014,1.0,0.8123445,0.6114386,0.41435185,0.56572044,0.0,0.52493197,0.33135438,0.993644,0.22876202,0.14641191,0.22439347
happy,0.56161857,0.25521743,0.54537654,0.30010504,0.18043225,0.0,0.5602201,0.04026572,0.0,0.1356588,0.62714064,0.5258138,0.5402365,0.0,0.77017045,0.536183,0.0030155259,0.12248117,0.28188032,0.23984918
happy,0.49207425,0.26287788,0.50553733,0.29293546,0.8422762,1.0,0.5463654,0.0001361434,1.0,0.8045119,0.64544445,0.12495586,0.29076362,1.0,0.41271892,0.10422579,0.99605227,0.38821658,0.038395796,0.8396294
happy,0.3020604,0.46174744,0.1535493,0.24210626,0.75722677,1.0,0.45147043,0.9761021,1.0,0.93844175,0.7584715,0.19991323,0.17389551,1.0,0.16699967,0.03521737,0.9996896,0.13693659,0.27524975,0.20789595
happy,0.31506443,0.1571949,0.7327239,0.23902917,0.8471923,1.0,0.47989485,0.960997,0.0,0.92694896,0.65916514,0.1020412,0.32652494,1.0,0.23683946,0.054868385,0.99928826,0.3510475,0.17980973,0.13919209
happy,0.54836595,0.11247108,0.7567724,0.21780561,0.7353943,1.0,0.7461864,0.97036946,0.0,0.9359262,0.73006797,0.30516583,0.16051394,1.0,0.18518521,0.025633702,0.99776936,0.73068047,0.060516093,0.25123927
happy,0.30559158,0.34569278,0.1485511,0.6959337,0.08567692,1.0,0.17979269,0.0722657,1.0,0.24065901,0.5778108,0.26079094,0.48718938,1.0,0.81130993,0.63672495,0.8518203,0.2372127,0.35077503,0.060938716
happy,0.32919332,0.21408406,0.33288997,0.34119678,0.8929789,1.0,0.56789255,0.21790203,0.0,0.9158808,0.8838123,0.239898,0.32101858,1.0,0.32394603,0.0652138,0.99949956,0.1707388,0.109636515,0.31477
happy,0.2976019,0.33300582,0.46810192,0.3352734,0.53856826,0.0,0.404441,0.9161702,1.0,0.95313036,0.70288795,0.13402335,0.4361695,1.0,0.7386866,0.08194383,0.9990608,0.13884732,0.1910247,0.18872634
happy,0.21654087,0.40233752,0.42325443,0.348749,0.6879715,1.0,0.5263047,0.1887943,1.0,0.87208533,0.86407554,0.24019165,0.44740006,1.0,0.7370568,0.3514973,0.9984749,0.25594515,0.08848901,0.18502906
happy,0.605212,0.46927196,0.4264086,0.40258375,0.5330029,0.0,0.5839745,0.012844399,1.0,0.450147,0.611567,0.4129178,0.38388526,1.0,0.6344598,0.16343635,0.9704387,0.59554756,0.08813147,0.04294054
happy,0.29429233,0.2087464,0.3571084,0.24145232,0.7622273,1.0,0.5641278,0.7853458,1.0,0.95145744,0.6867312,0.11690009,0.19598213,1.0,0.16141066,0.023662925,0.9999281,0.17699856,0.18900836,0.37965447
happy,0.5676137,0.35726953,0.27835077,0.6870844,0.382976,1.0,0.13308603,0.105936766,0.0,0.56089467,0.81508285,0.75124836,0.42571902,1.0,0.6286542,0.6858943,0.88105947,0.24714082,0.21383254,0.060449045
happy,0.38078412,0.23416811,0.10734311,0.36889547,0.8357626,1.0,0.34201574,0.863363,0.0,0.98090345,0.64947146,0.25512928,0.18730038,1.0,0.100879684,0.020597437,0.99950135,0.5420222,0.023412654,0.04407252
happy,0.26430184,0.14835294,0.20058101,0.23943137,0.58059794,0.0,0.57305187,0.9630661,0.0,0.7374291,0.8017228,0.22845718,0.44778618,1.0,0.45861265,0.17443898,0.96769106,0.103536814,0.21900456,0.8285477
happy,0.44188267,0.16184995,0.50014526,0.44450077,0.2064465,0.0,0.13089055,0.09232191,0.0,0.25382668,0.7141818,0.30560097,0.36218783,1.0,0.8093023,0.38095152,0.52507347,0.54397774,0.7791719,0.1430707
happy,0.30632788,0.38520747,0.20676002,0.27483022,0.87215436,1.0,0.4473005,0.9107157,1.0,0.85964215,0.82406527,0.16699989,0.33953217,1.0,0.330106,0.037560675,0.9996588,0.668743,0.3919464,0.29085383
happy,0.2505238,0.3907819,0.7233289,0.27072176,0.91065454,1.0,0.8055886,0.6353834,0.0,0.93366784,0.8258192,0.24995765,0.20070462,1.0,0.14602572,0.5303711,0.9723325,0.34422955,0.33184677,0.11195006
happy,0.37733233,0.37823266,0.42885265,0.30468255,0.2967864,1.0,0.31264526,0.30474642,0.0,0.5554984,0.31928438,0.10453321,0.5597915,1.0,0.39020848,0.58872855,0.053092957,0.09719624,0.44475827,0.14788783
happy,0.36341625,0.4862499,0.37048903,0.28104082,0.8875239,1.0,0.61452156,0.73822063,0.0,0.94819206,0.9070051,0.15477212,0.3441284,1.0,0.29752523,0.03671186,0.9891026,0.26074374,0.09431294,0.39221433
happy,0.6285659,0.75604284,0.6462281,0.36942115,0.7392538,1.0,0.5066125,0.0004586197,0.0,0.7020983,0.79011065,0.12263903,0.4681472,1.0,0.3854708,0.2986821,0.9777776,0.22280774,0.07464882,0.7823464
happy,0.49932536,0.36442453,0.41052568,0.2504837,0.81640637,1.0,0.4447372,0.9602618,0.0,0.86061144,0.52335525,0.18179339,0.46401304,1.0,0.3910574,0.077559985,0.9999217,0.21402559,0.024003692,0.32602984
happy,0.44442222,0.38244095,0.24976455,0.27212322,0.8270168,1.0,0.531415,0.80618274,1.0,0.93117344,0.34167457,0.1637657,0.1705392,1.0,0.13158953,0.06974151,0.99980015,0.38188705,0.13358057,0.15280983
happy,0.7903568,0.7337413,0.09552806,0.37473792,0.5768777,1.0,0.19631703,0.4051575,1.0,0.66378194,0.6096354,0.42435634,0.4172245,1.0,0.3718196,0.37142804,0.9887061,0.45321098,0.14667854,0.13124527
happy,0.4834489,0.5539017,0.37398854,0.24314329,0.8593801,1.0,0.60737795,0.997964,1.0,0.96685153,0.59412223,0.08390948,0.2745731,1.0,0.28209844,0.01948165,0.9991543,0.85795414,0.15046914,0.34288552
happy,0.45389402,0.4803595,0.17742999,0.351581,0.7291941,1.0,0.6525321,0.3575636,1.0,0.885603,0.63119644,0.0870104,0.23456019,1.0,0.2419461,0.0060108025,0.9972523,0.3945079,0.055244688,0.107748814
happy,0.44977072,0.23776656,0.3158424,0.23357224,0.7515401,1.0,0.52229315,0.6421512,0.0,0.86458266,0.67985517,0.58040667,0.41675442,1.0,0.51408416,0.66679865,0.065012,0.25003073,0.1317063,0.2479069
happy,0.3202664,0.1727436,0.6010985,0.3651144,0.3346682,1.0,0.34657472,0.5612676,1.0,0.7425017,0.7023523,0.4244675,0.41505745,1.0,0.64592355,0.12347324,0.99982953,0.59843004,0.13157488,0.06703211
happy,0.31637684,0.38542837,0.36241385,0.44751945,0.118887864,0.0,0.16379121,0.0062128957,0.0,0.25322613,0.22730526,0.2597695,0.45650843,0.0,0.307047,0.32001254,0.31297982,0.13441576,0.43111598,0.0827273
happy,0.68405646,0.24181369,0.51886415,0.3195087,0.56833726,0.0,0.42620024,0.56382483,1.0,0.5461767,0.38975984,0.28647724,0.2828268,1.0,0.4521463,0.04699014,0.9995709,0.63065165,0.01884071,0.27880558
happy,0.27190062,0.32336295,0.26415038,0.24890463,0.9074932,0.0,0.4708277,0.92886174,0.0,0.91937166,0.6786806,0.13834012,0.23937465,1.0,0.22481383,0.034261044,0.99942553,0.3618817,0.10540692,0.437983
happy,0.34945086,0.13895656,0.28373146,0.40072885,0.62560105,1.0,0.2053977,0.3794842,0.0,0.8140303,0.6281849,0.22567958,0.44690925,1.0,0.5296748,0.44575053,0.93204594,0.22113687,0.4202013,0.12910216
happy,0.2277167,0.2571146,0.5738001,0.23636475,0.9239549,1.0,0.6640425,0.8593459,1.0,0.9667387,0.74566036,0.28773683,0.16595478,1.0,0.12218352,0.017644215,0.9999794,0.6535624,0.017615749,0.7567324
happy,0.5185139,0.60217696,0.30173063,0.46563205,0.36419547,1.0,0.2549232,0.27855882,0.0,0.6584752,0.56133413,0.41602004,0.36290857,1.0,0.5173814,0.16215783,0.962393,0.055648837,0.1961223,0.21594362
happy,0.3792329,0.30775648,0.41133478,0.25478962,0.8180027,1.0,0.64176595,0.43285286,0.0,0.8865368,0.4289731,0.36338484,0.39664504,0.0,0.23596315,0.32909298,0.73994255,0.1183591,0.13566336,0.46266058
happy,0.42247206,0.17422445,0.37246013,0.2396921,0.8381102,1.0,0.43131423,0.69729835,0.0,0.9061741,0.74706626,0.20725812,0.4003728,1.0,0.28120923,0.35181582,0.9645828,0.25391853,0.20053582,0.33524063
happy,0.24827275,0.3449021,0.38286078,0.23750733,0.89675635,0.0,0.46979553,0.9251833,1.0,0.9210221,0.8506652,0.1383336,0.27194473,1.0,0.3714385,0.01901149,0.9994142,0.79996663,0.31045488,0.40056896
happy,0.25122884,0.059690285,0.5545889,0.25154942,0.6949454,0.0,0.63393044,0.0070742844,1.0,0.66402626,0.60297894,0.64464474,0.39013594,0.0,0.34747115,0.56981,0.08702696,0.085474424,0.06859619,0.035833802
happy,0.47675332,0.3674905,0.32639796,0.34533688,0.93153256,1.0,0.5431678,0.72269684,0.0,0.94898385,0.8326871,0.15317181,0.21719788,1.0,0.24101466,0.16243127,0.9997743,0.46236557,0.24969627,0.34318364
happy,0.55044127,0.24275334,0.678265,0.50978035,0.778355,0.0,0.34992015,0.80235493,0.0,0.7902336,0.8440112,0.46150696,0.31596324,1.0,0.62471426,0.06768022,0.9982047,0.35024965,0.03632467,0.07713552
happy,0.34314397,0.33066443,0.7182575,0.259224,0.6893983,1.0,0.5718892,0.6348447,1.0,0.70098805,0.5762939,0.2760835,0.34042138,1.0,0.5387588,0.15286958,0.9907358,0.08066049,0.16081579,0.7698968
happy,0.38233253,0.36120576,0.6815175,0.37245774,0.7589344,1.0,0.68533444,0.049979057,1.0,0.806877,0.23717059,0.1968972,0.39988288,1.0,0.34683135,0.6230897,0.9592075,0.31536266,0.066313155,0.54744756
happy,0.35983008,0.13580614,0.40283647,0.29574594,0.44547325,0.0,0.37457624,0.14519939,0.0,0.70661116,0.7245088,0.2572944,0.45535251,1.0,0.661073,0.17528658,0.7448586,0.11088194,0.21354565,0.42088515
happy,0.23812063,0.3517455,0.55345416,0.27652687,0.87597084,1.0,0.6627609,0.9368643,0.0,0.9417836,0.7374408,0.40135884,0.16998017,1.0,0.30075258,0.14758626,0.99982363,0.50294966,0.5839862,0.43504417
happy,0.55914557,0.39099002,0.58111227,0.23478921,0.9199183,0.0,0.6122298,0.37363175,0.0,0.93426996,0.67668146,0.1579653,0.1344181,1.0,0.2641083,0.05206941,0.99976295,0.7936615,0.2114084,0.31841984
happy,0.2894449,0.3841661,0.41797283,0.2407577,0.80044,0.0,0.62190133,0.6218995,1.0,0.9521728,0.8036506,0.27341247,0.31315026,1.0,0.33844507,0.08202178,0.9995714,0.28415373,0.14416425,0.591205
happy,0.3560319,0.19239551,0.8000161,0.2624503,0.55989844,1.0,0.57705706,0.29027465,0.0,0.44333774,0.82799006,0.4778274,0.4273494,1.0,0.7574488,0.4015274,0.9011445,0.13436498,0.34630617,0.56688404
happy,0.2754393,0.5281452,0.1290798,0.25686616,0.6423695,1.0,0.3444868,0.99546814,1.0,0.7933928,0.5977282,0.6317114,0.36563468,1.0,0.6889547,0.040802315,0.9934401,0.48117077,0.04798659,0.19291846
happy,0.3600217,0.4189481,0.5794335,0.32893962,0.13835308,1.0,0.119749874,0.002548841,1.0,0.08783626,0.48836684,0.33896494,0.30840197,1.0,0.6688433,0.51812345,0.8606299,0.24058461,0.39736035,0.081148826
happy,0.27824447,0.2646519,0.29962546,0.2813794,0.8497534,1.0,0.4957523,0.7901227,1.0,0.9072985,0.62092465,0.2631855,0.37576562,1.0,0.23244801,0.14060201,0.9981858,0.2627869,0.116434366,0.48222917
happy,0.5187402,0.5164948,0.2221059,0.3599895,0.7735507,0.0,0.5390974,0.25650144,1.0,0.9490332,0.8297856,0.11808974,0.34783065,1.0,0.4678203,0.09123963,0.99701214,0.27546123,0.055862702,0.35243824
happy,0.3838231,0.3087992,0.41622168,0.7273678,0.05542345,0.0,0.14897785,0.610369,0.0,0.04637357,0.12501305,0.75324154,0.27352133,1.0,0.5924147,0.15570123,0.73494273,0.6342163,0.17605655,0.07931122
happy,0.289705,0.2791065,0.800867,0.23676899,0.86873007,1.0,0.3893398,0.7527972,0.0,0.9464706,0.7970774,0.52203774,0.27779716,1.0,0.30126014,0.044710476,0.99732333,0.22554052,0.16463107,0.84936506
happy,0.41223,0.39378625,0.53861356,0.25324604,0.85942054,1.0,0.6473047,0.59035885,1.0,0.95910305,0.86394405,0.1302747,0.25098294,1.0,0.5221299,0.07990687,0.9919458,0.30729538,0.1914643,0.8232264
happy,0.3735346,0.18325843,0.4691608,0.24603066,0.94086456,1.0,0.787992,0.29685485,1.0,0.89494044,0.8919312,0.24113183,0.258908,1.0,0.3072375,0.205655,0.99983895,0.5816691,0.3687922,0.49151617
happy,0.41466695,0.32520497,0.27744955,0.7007578,0.10168734,0.0,0.2157979,0.21259773,0.0,0.051112074,0.6829418,0.48296034,0.40179667,1.0,0.84961987,0.5380772,0.8487739,0.9257763,0.37161988,0.10831637
happy,0.5324744,0.37339908,0.18029302,0.4259237,0.7214418,1.0,0.22475706,0.5916551,1.0,0.8489573,0.7508759,0.02943908,0.2936882,1.0,0.28495517,0.16545795,0.94472605,0.5481086,0.23078144,0.07250916
happy,0.32063234,0.21634264,0.31258833,0.24776633,0.90555197,1.0,0.48827413,0.9963367,1.0,0.94581753,0.62698925,0.2556695,0.24539755,1.0,0.38359088,0.05977209,0.9990722,0.4646113,0.24418792,0.23577695
happy,0.5874835,0.38863596,0.5087079,0.28690514,0.9167574,0.0,0.5500084,0.96856993,1.0,0.93311256,0.67173845,0.18234922,0.3741192,1.0,0.23176566,0.0801257,0.99863005,0.105543345,0.29337183,0.3086168
happy,0.6271587,0.7219122,0.28094688,0.44817102,0.13409644,0.0,0.15563536,0.013448586,1.0,0.23031312,0.39997414,0.44840193,0.4490689,1.0,0.634322,0.08675275,0.98824793,0.30186883,0.07052552,0.26416892
happy,0.2471566,0.16142727,0.2428302,0.27703652,0.41899213,1.0,0.49667656,0.85330695,1.0,0.7572827,0.44356382,0.058217324,0.22139353,1.0,0.37921172,0.21388449,0.9991487,0.31074065,0.185718,0.12791793
happy,0.5306139,0.4154904,0.18290733,0.36344177,0.7849949,1.0,0.48043364,0.7253665,1.0,0.9011132,0.74953604,0.2223305,0.1734968,1.0,0.15875173,0.03886088,0.99809915,0.5417794,0.29126748,0.25839165
happy,0.2896378,0.23784472,0.29465866,0.28451532,0.9477141,1.0,0.7399443,0.4053091,1.0,0.95101225,0.9248792,0.4191211,0.46395525,1.0,0.20131153,0.14204118,0.9999045,0.6807167,0.09985607,0.22840126
happy,0.2514054,0.36642358,0.38259137,0.33448055,0.7194676,1.0,0.4421627,0.79013,0.0,0.92566985,0.78782403,0.12351021,0.27723497,1.0,0.2985729,0.03728245,0.99803084,0.21010748,0.033063784,0.35010704
happy,0.4670479,0.19787714,0.61529297,0.3963148,0.1314834,1.0,0.152145,0.022335932,0.0,0.18126361,0.45443487,0.1774705,0.4423466,0.0,0.7145053,0.6329713,0.010994594,0.041448973,0.6145162,0.06329767
happy,0.46178648,0.30851787,0.21581167,0.37033468,0.7649181,0.0,0.2975832,0.04363318,1.0,0.8043614,0.811627,0.32815534,0.30759847,1.0,0.49425706,0.02621106,0.9954507,0.20235264,0.039419357,0.08119904
happy,0.27767855,0.30592796,0.18362238,0.31773427,0.6558403,1.0,0.528628,0.5185327,0.0,0.84338,0.8767283,0.2764132,0.3367682,1.0,0.5945026,0.05970317,0.99946433,0.36105633,0.34366572,0.16915572
happy,0.511618,0.34535816,0.30501422,0.29107475,0.47807452,1.0,0.5816382,0.07030351,1.0,0.3327628,0.5545577,0.35948148,0.34000805,1.0,0.4205042,0.44014817,0.9266299,0.2790893,0.0517343,0.31877497
happy,0.46017033,0.47363067,0.22127524,0.43063942,0.5356658,0.0,0.34066775,0.48107275,1.0,0.75083864,0.45405903,0.22573702,0.52357423,1.0,0.48942584,0.5254269,0.52752686,0.14805646,0.21774946,0.20819376
happy,0.35337162,0.1766501,0.51430714,0.37808582,0.8302124,1.0,0.30068114,0.7886609,1.0,0.75758153,0.39017868,0.35705954,0.1905384,1.0,0.12268729,0.03884174,0.99878556,0.6358036,0.040336356,0.5843702
happy,0.3306447,0.23079096,0.1736672,0.6550992,0.21484531,0.0,0.21367991,0.11011096,0.0,0.2860259,0.6202317,0.7270213,0.47433966,0.0,0.46500272,0.44168264,0.038426742,0.03516123,0.22335754,0.032515958
happy,0.32478604,0.264937,0.21442123,0.2740246,0.8866373,1.0,0.40955397,0.9918107,1.0,0.87203574,0.5961214,0.19491956,0.38881582,1.0,0.26856506,0.06368947,0.9983828,0.3165375,0.062282354,0.42973396
happy,0.7126449,0.39256945,0.3597815,0.30123505,0.19523026,0.0,0.21285237,0.47626933,0.0,0.2251676,0.4539693,0.4769531,0.38904157,0.0,0.5934712,0.13573584,0.84227216,0.4605601,0.25377005,0.20213166
happy,0.44724846,0.3229754,0.34886158,0.52395207,0.19487105,1.0,0.14246063,0.08490224,0.0,0.43349993,0.40423492,0.28276643,0.41515917,0.0,0.59622043,0.54934716,0.059410274,0.039686196,0.4218589,0.07485541
happy,0.30833805,0.39290443,0.23191968,0.37537825,0.73400486,1.0,0.3977487,0.474334,0.0,0.9400671,0.42910534,0.3766895,0.3469103,1.0,0.2404709,0.09073238,0.97811866,0.46064028,0.06969087,0.28622246
happy,0.38057354,0.07231541,0.3935814,0.32501715,0.4453043,0.0,0.48419598,0.78176373,1.0,0.58702856,0.6042479,0.5783618,0.42502338,1.0,0.5915707,0.3560797,0.9985973,0.4468605,0.17031905,0.23089947
happy,0.2694747,0.39869514,0.17085807,0.29412916,0.60938674,1.0,0.36063883,0.6756088,1.0,0.8932245,0.61495715,0.47134584,0.25891772,1.0,0.31256747,0.056717444,0.9984793,0.21656099,0.12650584,0.23987016
happy,0.28782448,0.34591272,0.3883105,0.2690759,0.7663458,1.0,0.45370224,0.9516936,0.0,0.9539304,0.64334327,0.14000422,0.3309786,1.0,0.22070591,0.10554746,0.99634594,0.43915358,0.1855085,0.19053455
happy,0.29087198,0.35600856,0.11945958,0.26955765,0.55846316,1.0,0.5927165,0.8761986,1.0,0.80385023,0.42502657,0.3797854,0.2909431,1.0,0.5258638,0.03329679,0.99953794,0.33614,0.21463594,0.37126806
happy,0.39710927,0.29978296,0.41038767,0.64513767,0.06187975,0.0,0.18883877,0.0690204,1.0,0.050902784,0.32963434,0.3870733,0.40610293,0.0,0.48385602,0.47713923,0.71724135,0.18116042,0.39589277,0.06863238
happy,0.64658326,0.63845366,0.23407078,0.4271253,0.34622917,0.0,0.17319609,0.05227252,1.0,0.6175907,0.54235387,0.17861982,0.24685219,1.0,0.1420459,0.041793987,0.9986393,0.31813762,0.05740648,0.043709584
happy,0.437254,0.31883898,0.13309154,0.4472438,0.31135416,0.0,0.35617432,0.0036877268,1.0,0.13393578,0.322697,0.17189342,0.37122518,0.0,0.4899672,0.19256091,0.8981178,0.059598554,0.09435755,0.28115544
happy,0.2764336,0.24967515,0.84061354,0.27141666,0.69782865,1.0,0.65949684,0.46808973,0.0,0.8988134,0.86226684,0.17820491,0.40615848,1.0,0.5611685,0.24589665,0.990777,0.16551808,0.07521709,0.074865215
happy,0.3932401,0.200188,0.40551046,0.35742733,0.10176098,0.0,0.13193788,0.41258618,1.0,0.0312194,0.38932756,0.5016541,0.4713025,0.0,0.563589,0.59721106,0.24323842,0.08861187,0.58264077,0.061461784
